time,label
741000,0
741050,0
741100,0
741150,0
741200,0
741250,0
741300,0
741350,0
741400,0
741450,0
741500,0
741550,0
741600,0
741650,0
741700,0
741750,4
741800,4
741850,4
741900,4
741950,4
742000,4
742050,4
742100,4
742150,4
742200,4
742250,4
742300,4
742350,4
742400,4
742450,4
742500,4
742550,4
742600,4
742650,4
742700,4
742750,4
742800,4
742850,4
742900,4
742950,4
743000,4
743050,4
743100,4
743150,4
743200,4
743250,4
743300,4
743350,4
743400,4
743450,4
743500,4
743550,4
743600,4
743650,4
743700,4
743750,4
743800,4
743850,4
743900,4
743950,4
744000,4
744050,4
744100,4
744150,4
744200,4
744250,4
744300,4
744350,4
744400,4
744450,4
744500,4
744550,4
744600,4
744650,4
744700,4
744750,4
744800,4
744850,4
744900,4
744950,4
745000,4
745050,4
745100,4
745150,4
745200,4
745250,4
745300,4
745350,4
745400,4
745450,4
745500,4
745550,4
745600,4
745650,4
745700,4
745750,4
745800,4
745850,4
745900,4
745950,4
746000,4
746050,4
746100,4
746150,4
746200,4
746250,4
746300,4
746350,4
746400,4
746450,4
746500,4
746550,4
746600,4
746650,4
746700,4
746750,4
746800,4
746850,4
746900,4
746950,4
747000,4
747050,4
747100,4
747150,4
747200,4
747250,4
747300,4
747350,4
747400,4
747450,4
747500,4
747550,4
747600,4
747650,4
747700,4
747750,4
747800,4
747850,4
747900,4
747950,4
748000,4
748050,4
748100,4
748150,4
748200,4
748250,4
748300,4
748350,4
748400,4
748450,4
748500,4
748550,4
748600,4
748650,4
748700,4
748750,4
748800,4
748850,4
748900,4
748950,4
749000,4
749050,4
749100,4
749150,4
749200,4
749250,4
749300,4
749350,4
749400,4
749450,4
749500,4
749550,4
749600,4
749650,4
749700,4
749750,4
749800,4
749850,4
749900,4
749950,4
750000,4
750050,4
750100,4
750150,4
750200,4
750250,4
750300,4
750350,4
750400,4
750450,4
750500,4
750550,4
750600,4
750650,4
750700,4
750750,4
750800,4
750850,4
750900,4
750950,4
751000,4
751050,4
751100,4
751150,4
751200,4
751250,4
751300,4
751350,4
751400,4
751450,4
751500,4
751550,4
751600,4
751650,4
751700,4
751750,4
751800,4
751850,4
751900,4
751950,4
752000,4
752050,4
752100,4
752150,4
752200,4
752250,4
752300,4
752350,4
752400,4
752450,4
752500,4
752550,4
752600,4
752650,4
752700,4
752750,4
752800,4
752850,4
752900,4
752950,4
753000,4
753050,4
753100,4
753150,4
753200,4
753250,4
753300,4
753350,4
753400,4
753450,4
753500,4
753550,4
753600,4
753650,4
753700,4
753750,4
753800,4
753850,4
753900,4
753950,4
754000,4
754050,4
754100,4
754150,4
754200,4
754250,4
754300,4
754350,4
754400,4
754450,4
754500,4
754550,4
754600,4
754650,4
754700,4
754750,4
754800,4
754850,4
754900,4
754950,4
755000,4
755050,4
755100,4
755150,4
755200,4
755250,4
755300,4
755350,4
755400,4
755450,4
755500,4
755550,4
755600,4
755650,4
755700,4
755750,4
755800,4
755850,4
755900,4
755950,4
756000,4
756050,4
756100,4
756150,4
756200,4
756250,4
756300,4
756350,4
756400,4
756450,4
756500,4
756550,4
756600,4
756650,4
756700,4
756750,4
756800,4
756850,4
756900,4
756950,4
757000,4
757050,4
757100,4
757150,4
757200,4
757250,4
757300,4
757350,4
757400,4
757450,4
757500,4
757550,4
757600,4
757650,4
757700,4
757750,4
757800,4
757850,4
757900,4
757950,4
758000,4
758050,4
758100,4
758150,4
758200,4
758250,4
758300,4
758350,4
758400,4
758450,4
758500,4
758550,4
758600,4
758650,4
758700,4
758750,4
758800,4
758850,4
758900,4
758950,4
759000,4
759050,4
759100,4
759150,4
759200,4
759250,4
759300,4
759350,4
759400,4
759450,4
759500,4
759550,4
759600,4
759650,4
759700,4
759750,4
759800,4
759850,4
759900,4
759950,4
760000,4
760050,4
760100,4
760150,4
760200,4
760250,4
760300,0
760350,0
760400,0
760450,0
760500,0
760550,0
760600,0
760650,0
760700,0
760750,0
760800,0
760850,0
760900,0
760950,0
761000,0
761050,0
761100,0
761150,0
761200,0
761250,0
761300,0
761350,0
761400,0
761450,0
761500,0
761550,4
761600,4
761650,4
761700,4
761750,3
761800,3
761850,3
761900,3
761950,3
762000,3
762050,3
762100,3
762150,3
762200,3
762250,3
762300,3
762350,3
762400,3
762450,3
762500,3
762550,3
762600,3
762650,3
762700,3
762750,3
762800,3
762850,3
762900,3
762950,3
763000,3
763050,3
763100,3
763150,3
763200,3
763250,3
763300,3
763350,3
763400,3
763450,3
763500,3
763550,3
763600,3
763650,3
763700,3
763750,3
763800,3
763850,3
763900,3
763950,3
764000,3
764050,3
764100,3
764150,3
764200,3
764250,3
764300,3
764350,3
764400,3
764450,3
764500,3
764550,3
764600,3
764650,3
764700,3
764750,3
764800,3
764850,3
764900,3
764950,3
765000,3
765050,3
765100,3
765150,3
765200,3
765250,3
765300,3
765350,3
765400,3
765450,3
765500,3
765550,3
765600,3
765650,3
765750,4
765800,4
765850,4
765900,4
765950,4
766000,4
766050,4
766100,4
766150,4
766200,4
766250,4
766300,4
766350,4
766400,4
766450,4
766500,4
766550,4
766600,4
766650,4
766700,4
766750,4
766800,4
766850,4
766900,4
766950,4
767000,4
767050,4
767100,4
767150,4
767200,4
767250,4
767300,4
767350,4
767400,4
767450,4
767500,4
767550,4
767600,4
767650,4
767700,4
767750,4
767800,4
767850,4
767900,4
767950,4
768000,4
768050,4
768100,4
768150,4
768200,4
768250,4
768300,4
768350,4
768400,4
768450,4
768500,4
768550,4
768600,4
768650,4
768700,4
768750,4
768800,4
768850,4
768900,4
768950,4
769000,4
769050,4
769100,4
769150,4
769200,4
769250,4
769300,4
769350,4
769400,4
769450,4
769500,4
769550,4
769600,4
769650,4
769700,4
769750,4
769800,4
769850,4
769900,4
769950,4
770000,4
770050,4
770100,4
770150,4
770200,4
770250,4
770300,4
770350,4
770400,4
770450,4
770500,4
770550,4
770600,4
770650,4
770700,4
770750,4
770800,4
770850,4
770900,4
770950,4
771000,4
771050,4
771100,4
771150,4
771200,4
771250,4
771300,4
771350,4
771400,4
771450,4
771500,4
771550,4
771600,4
771650,4
771700,4
771750,4
771800,4
771850,4
771900,4
771950,4
772000,4
772050,4
772100,4
772150,4
772200,4
772250,4
772300,4
772350,4
772400,4
772450,4
772500,4
772550,4
772600,4
772650,4
772700,4
772750,4
772800,4
772850,4
772900,4
772950,4
773000,4
773050,4
773100,4
773150,4
773200,4
773250,4
773300,4
773350,4
773400,4
773450,4
773500,4
773550,4
773600,4
773650,4
773700,4
773750,4
773800,4
773850,4
773900,4
773950,4
774000,4
774050,4
774100,4
774150,4
774200,4
774250,4
774300,4
774350,4
774400,4
774450,4
774500,4
774550,4
774600,4
774650,4
774700,4
774750,4
774800,4
774850,4
774900,4
774950,4
775000,4
775050,4
775100,4
775150,4
775200,4
775250,4
775300,4
775350,4
775400,4
775450,4
775500,4
775550,4
775600,4
775650,4
775700,4
775750,4
775800,4
775850,4
775900,4
775950,4
776000,4
776050,4
776100,4
776150,4
776200,4
776250,4
776300,4
776350,4
776400,4
776450,4
776500,4
776550,4
776600,4
776650,4
776700,4
776750,4
776800,4
776850,4
776900,4
776950,4
777000,4
777050,4
777100,4
777150,4
777200,4
777250,4
777300,4
777350,4
777400,4
777450,4
777500,4
777550,4
777600,4
777650,4
777700,4
777750,4
777800,4
777850,4
777900,4
777950,4
778000,4
778050,4
778100,4
778150,4
778200,4
778250,4
778300,4
778350,4
778400,4
778450,4
778500,4
778550,4
778600,4
778650,4
778700,4
778750,4
778800,4
778850,4
778900,4
778950,4
779000,4
779050,4
779100,4
779150,4
779200,4
779250,4
779300,4
779350,4
779400,4
779450,4
779500,4
779550,4
779600,4
779650,4
779700,4
779750,4
779800,4
779850,4
779900,4
779950,4
780000,4
780050,4
780100,4
780150,4
780200,4
780250,4
780300,4
780350,4
780400,4
780450,4
780500,4
780550,4
780600,4
780650,4
780700,4
780750,4
780800,4
780850,4
780900,4
780950,4
781000,4
781050,4
781100,4
781150,4
781200,4
781250,4
781300,4
781350,4
781400,4
781450,4
781500,4
781550,4
781600,4
781650,4
781700,4
781750,4
781800,4
781850,4
781900,4
781950,4
782000,4
782050,4
782100,4
782150,4
782200,4
782250,4
782300,4
782350,4
782400,4
782450,4
782500,4
782550,4
782600,4
782650,4
782700,4
782750,4
782800,4
782850,4
782900,4
782950,4
783000,4
783050,4
783100,4
783150,4
783200,4
783250,4
783300,4
783350,4
783400,4
783450,4
783500,4
783550,4
783600,4
783650,4
783700,4
783750,4
783800,4
783850,4
783900,4
783950,4
784000,4
784050,4
784100,4
784150,4
784200,4
784250,4
784300,4
784350,4
784400,4
784450,4
784500,4
784550,4
784600,4
784650,4
784700,4
784750,4
784800,4
784850,4
784900,4
784950,4
785000,4
785050,4
785100,4
785150,4
785200,4
785250,4
785300,4
785350,4
785400,4
785450,4
785500,4
785550,4
785600,4
785650,4
785700,4
785750,4
785800,4
785850,4
785900,4
785950,4
786000,4
786050,4
786100,4
786150,4
786200,4
786250,4
786300,4
786350,4
786400,4
786450,4
786500,4
786550,4
786600,4
786650,4
786700,4
786750,4
786800,4
786850,4
786900,4
786950,4
787000,4
787050,4
787100,4
787150,4
787200,4
787250,4
787300,4
787350,4
787400,4
787450,4
787500,4
787550,4
787600,4
787650,4
787700,4
787750,4
787800,4
787850,4
787900,4
787950,4
788000,4
788050,4
788100,4
788150,4
788200,4
788250,4
788300,4
788350,4
788400,4
788450,4
788500,4
788550,4
788600,4
788650,4
788700,4
788750,4
788800,4
788850,4
788900,4
788950,4
789000,4
789050,4
789100,4
789150,4
789200,4
789250,4
789300,4
789350,4
789400,4
789450,4
789500,4
789550,4
789600,4
789650,4
789700,4
789750,4
789800,4
789850,4
789900,4
789950,4
790000,4
790050,4
790100,4
790150,4
790200,4
790250,4
790300,4
790350,4
790400,4
790450,4
790500,4
790550,4
790600,4
790650,4
790700,4
790750,4
790800,4
790850,4
790900,4
790950,4
791000,4
791050,4
791100,4
791150,4
791200,4
791250,4
791300,4
791350,4
791400,4
791450,4
791500,4
791550,4
791600,4
791650,4
791700,4
791750,4
791800,4
791850,4
791900,4
791950,4
792000,4
792050,4
792100,4
792150,4
792200,4
792250,4
792300,4
792350,4
792400,4
792450,4
792500,4
792550,4
792600,4
792650,4
792700,4
792750,4
792800,4
792850,4
792900,4
792950,4
793000,4
793050,4
793100,4
793150,4
793200,4
793250,4
793300,4
793350,4
793400,4
793450,4
793500,4
793550,4
793600,4
793650,4
793700,4
793750,4
793800,4
793850,4
793900,4
793950,4
794000,4
794050,4
794100,4
794150,4
794200,4
794250,4
794300,4
794350,4
794400,4
794450,4
794500,4
794550,4
794600,4
794650,4
794700,4
794750,4
794800,4
794850,4
794900,4
794950,4
795000,4
795050,4
795100,4
795150,4
795200,4
795250,4
795300,4
795350,4
795400,4
795450,4
795500,4
795550,4
795600,4
795650,4
795700,4
795750,4
795800,4
795850,4
795900,4
795950,4
796000,4
796050,4
796100,4
796150,4
796200,4
796250,4
796300,4
796350,4
796400,4
796450,4
796500,4
796550,4
796600,4
796650,4
796700,4
796750,4
796800,4
796850,4
796900,4
796950,4
797000,4
797050,4
797100,4
797150,4
797200,4
797250,4
797300,4
797350,4
797400,4
797450,4
797500,4
797550,4
797600,4
797650,4
797700,4
797750,4
797800,4
797850,4
797900,4
797950,4
798000,4
798050,4
798100,4
798150,4
798200,4
798250,4
798300,4
798350,4
798400,4
798450,4
798500,4
798550,4
798600,4
798650,4
798700,4
798750,4
798800,4
798850,4
798900,4
798950,4
799000,4
799050,4
799100,4
799150,4
799200,4
799250,4
799300,4
799350,4
799400,4
799450,4
799500,4
799550,4
799600,4
799650,4
799700,4
799750,4
799800,4
799850,4
799900,4
799950,4
800000,4
800050,4
800100,4
800150,4
800200,4
800250,4
800300,4
800350,4
800400,4
800450,4
800500,4
800550,4
800600,4
800650,4
800700,4
800750,4
800800,4
800850,4
800900,4
800950,4
801000,4
801050,4
801100,4
801150,4
801200,4
801250,4
801300,4
801350,4
801400,4
801450,4
801500,4
801550,4
801600,4
801650,4
801700,4
801750,4
801800,4
801850,4
801900,4
801950,4
802000,4
802050,4
802100,4
802150,4
802200,4
802250,4
802300,4
802350,4
802400,4
802450,4
802500,4
802550,4
802600,4
802650,4
802700,4
802750,4
802800,4
802850,4
802900,4
802950,4
803000,4
803050,4
803100,4
803150,4
803200,4
803250,4
803300,4
803350,4
803400,4
803450,4
803500,4
803550,4
803600,4
803650,4
803700,4
803750,4
803800,4
803850,4
803900,4
803950,4
804000,4
804050,4
804100,4
804150,4
804200,4
804250,4
804300,4
804350,4
804400,4
804450,4
804500,4
804550,4
804600,4
804650,4
804700,4
804750,4
804800,4
804850,4
804900,4
804950,4
805000,4
805050,4
805100,4
805150,4
805200,4
805250,4
805300,4
805350,4
805400,4
805450,4
805500,4
805550,4
805600,4
805650,4
805700,4
805750,4
805800,4
805850,4
805900,4
805950,4
806000,4
806050,4
806100,4
806150,4
806200,4
806250,4
806300,4
806350,4
806400,4
806450,4
806500,4
806550,4
806600,4
806650,4
806700,4
806750,4
806800,4
806850,4
806900,4
806950,4
807000,4
807050,4
807100,4
807150,4
807200,4
807250,4
807300,4
807350,4
807400,4
807450,4
807500,4
807550,4
807600,4
807650,4
807700,4
807750,4
807800,4
807850,4
807900,4
807950,4
808000,4
808050,4
808100,4
808150,4
808200,4
808250,4
808300,4
808350,4
808400,4
808450,4
808500,4
808550,4
808600,4
808650,4
808700,4
808750,4
808800,4
808850,4
808900,4
808950,4
809000,4
809050,4
809100,4
809150,4
809200,4
809250,4
809300,4
809350,4
809400,4
809450,4
809500,4
809550,4
809600,4
809650,4
809700,4
809750,4
809800,4
809850,4
809900,4
809950,4
810000,4
810050,4
810100,4
810150,4
810200,4
810250,4
810300,4
810350,4
810400,4
810450,4
810500,4
810550,4
810600,4
810650,4
810700,4
810750,4
810800,4
810850,4
810900,4
810950,4
811000,4
811050,4
811100,4
811150,4
811200,4
811250,4
811300,4
811350,4
811400,4
811450,4
811500,4
811550,4
811600,4
811650,4
811700,4
811750,4
811800,4
811850,4
811900,4
811950,4
812000,4
812050,4
812100,4
814250,0
814300,0
814350,0
814400,0
814450,0
814500,0
814550,0
814600,0
814650,0
814700,0
814750,0
814800,0
814850,0
814900,0
814950,0
815000,0
815050,0
815100,0
815150,0
815200,0
815250,0
815300,0
815350,0
815400,0
815450,0
815500,0
815550,0
815600,0
815650,3
815700,3
815750,3
815800,3
815850,3
815900,3
815950,3
816000,3
816050,3
816100,3
816150,3
816200,3
816250,3
816300,3
816350,3
816400,3
816450,3
816500,3
816550,3
816600,3
816650,3
816700,3
816750,3
816800,3
816850,3
816900,3
816950,3
817000,3
817050,3
817100,3
817150,3
817200,3
817250,3
817300,3
817350,3
817400,3
817450,3
817500,3
817550,3
817600,3
817650,3
817700,3
817750,3
817800,3
817850,3
817900,3
817950,3
818000,3
818050,3
818100,3
818150,3
818200,3
818250,3
818300,3
818350,3
818400,3
818450,3
818500,3
818550,3
818600,3
818650,3
818700,3
818750,3
818800,3
818850,3
818900,3
818950,3
819000,3
819050,3
819100,3
819150,3
819200,3
819250,3
819300,3
819350,3
819400,3
819450,3
819500,3
819550,3
819600,3
819650,3
819700,3
819750,3
819800,3
819850,3
819900,3
819950,3
820000,3
820050,3
820100,3
820150,3
820200,3
820250,3
820300,3
820350,3
820400,3
820450,3
820500,3
820550,3
820600,3
820650,3
820700,3
820750,3
820800,3
820850,3
820900,3
820950,3
821000,3
821050,3
821100,3
821150,3
821200,3
821250,3
821300,3
821350,3
821400,3
821450,3
821500,3
821550,3
821600,3
821650,3
821700,3
821750,3
821800,3
821850,3
821900,3
821950,3
822000,3
822050,3
822100,3
822150,3
822200,3
822250,3
822300,3
822350,3
822400,3
822450,3
822500,3
822550,3
822600,3
822650,3
822700,3
822750,3
822800,3
822850,3
822900,3
822950,3
823000,3
823050,3
823100,3
823150,3
823200,3
823250,3
823300,3
823350,3
823400,3
823450,3
823500,3
823550,3
823600,3
823650,3
823700,3
823750,3
823800,3
823850,3
823900,3
823950,3
824000,3
824050,3
824100,3
824150,3
824200,3
824250,3
824300,3
824350,3
824400,3
824450,3
824500,3
824550,3
824600,3
824650,3
824700,3
824750,3
824800,3
824850,3
824900,3
824950,3
825000,3
825050,3
825100,3
825150,3
825200,3
825250,3
825300,3
825350,3
825400,3
825450,3
825500,3
825550,3
825600,3
825650,3
825700,3
825750,3
825800,3
825850,3
825900,3
825950,3
826000,3
826050,3
826100,3
826150,3
826200,3
826250,3
826300,3
826350,3
826400,3
826450,3
826500,3
826550,3
826600,3
826650,3
826700,3
826750,3
826800,3
826850,3
826900,3
826950,3
827000,3
827050,3
827100,3
827150,3
827200,3
827250,3
827300,3
827350,3
827400,3
827450,3
827500,3
827550,3
827600,3
827650,3
827700,3
827750,3
827800,3
827850,3
827900,3
827950,3
828000,3
828050,3
828100,3
828150,3
828200,3
828250,3
828300,3
828350,3
828400,3
828450,3
828500,3
828550,3
828600,3
828650,3
828700,3
828750,3
828800,3
828850,3
828900,3
828950,3
829000,3
829050,3
829100,3
829150,3
829200,3
829250,3
829300,3
829350,3
829400,3
829450,3
829500,3
829550,3
829600,3
829650,3
829700,3
829750,3
829800,3
829850,3
829900,4
829950,4
830000,4
830050,4
830100,4
830150,4
830200,4
830250,4
830300,4
830350,4
830400,4
830450,4
830500,4
830550,4
830600,4
830650,4
830700,4
830750,4
830800,4
830850,4
830900,4
830950,4
831000,4
831050,4
831100,4
831150,4
831200,4
831250,4
831300,4
831350,4
831400,4
831450,4
831500,4
831550,4
831600,4
831650,4
831700,4
831750,4
831800,4
831850,4
831900,4
831950,4
832000,4
832050,4
832100,4
832150,4
832200,4
832250,4
832300,4
832350,4
832400,4
832450,4
832500,4
832550,4
832600,4
832650,4
832700,4
832750,4
832800,4
832850,4
832900,4
832950,4
833000,4
833050,4
833100,4
833150,4
833200,4
833250,4
833300,4
833350,4
833400,4
833450,4
833500,4
833550,4
833600,4
833650,4
833700,4
833750,4
833800,4
833850,4
833900,4
833950,4
834000,4
834050,4
834100,4
834150,4
834200,4
834250,4
834300,4
834350,4
834400,4
834450,4
834500,4
834550,4
834600,4
834650,4
834700,4
834750,4
834800,4
834850,4
834900,4
834950,4
835000,4
835050,4
835100,4
835150,4
835200,4
835250,4
835300,4
835350,4
835400,4
835450,4
835500,4
835550,4
835600,4
835650,4
835700,4
835750,4
835800,4
835850,4
835900,4
835950,4
836000,4
836050,4
836100,4
836150,4
836200,4
836250,4
836300,4
836350,4
836400,4
836450,4
836500,4
836550,4
836600,4
836650,4
836700,4
836750,4
836800,4
836850,4
836900,4
836950,4
837000,4
837050,4
837100,4
837150,4
837200,4
837250,4
837300,4
837350,4
837400,4
837450,4
837500,4
837550,4
837600,4
837650,4
837700,4
837750,4
837800,4
837850,4
837900,4
837950,4
838000,4
838050,4
838100,4
838150,4
838200,4
838250,4
838300,4
838350,4
838400,4
838450,4
838500,4
838550,4
838600,4
838650,4
838700,4
838750,4
838800,4
838850,4
838900,4
838950,4
839000,4
839050,4
839100,4
839150,4
839200,4
839250,4
839300,4
839350,4
839400,4
839450,4
839500,4
839550,4
839600,4
839650,4
839700,4
839750,4
839800,4
839850,4
839900,4
839950,4
840000,4
840050,4
840100,4
840150,4
840200,4
840250,4
840300,4
840350,4
840400,4
840450,4
840500,4
840550,4
840600,4
840650,4
840700,4
840750,4
840800,4
840850,4
840900,4
840950,4
841000,4
841050,4
841100,4
841150,4
841200,4
841250,4
841300,4
841350,4
841400,4
841450,4
841500,4
841550,4
841600,4
841650,4
841700,4
841750,4
841800,4
841850,4
841900,4
841950,4
842000,4
842050,4
842100,4
842150,4
842200,4
842250,4
842300,4
842350,4
842400,4
842450,4
842500,4
842550,4
842600,4
842650,4
842700,4
842750,4
842800,4
842850,4
842900,4
842950,4
843000,4
843050,4
843100,4
843150,4
843200,4
843250,4
843300,4
843350,4
843400,4
843450,4
843500,4
843550,4
843600,4
843650,4
843700,4
843750,4
843800,4
843850,4
843900,4
843950,4
844000,4
844050,4
844100,4
844150,4
844200,4
844250,4
844300,4
844350,4
844400,4
844450,4
844500,4
844550,4
844600,4
844650,4
844700,4
844750,4
844800,4
844850,4
844900,4
844950,4
845000,4
845050,4
845100,4
845150,4
845200,4
845250,4
845300,4
845350,4
845400,4
845450,4
845500,4
845550,4
845600,4
845650,4
845700,4
845750,4
845800,4
845850,4
845900,4
845950,4
846000,4
846050,4
846100,4
846150,4
846200,4
846250,4
846300,4
846350,4
846400,4
846450,4
846500,4
846550,4
846600,4
846650,4
846700,4
846750,4
846800,4
846850,4
846900,4
846950,4
847000,4
847050,4
847100,4
847150,4
847200,4
847250,4
847300,4
847350,4
847400,4
847450,4
847500,4
847550,4
847600,4
847650,4
847700,4
847750,4
847800,4
847850,4
847900,4
847950,4
848000,4
848050,4
848100,4
848150,4
848200,4
848250,4
848300,4
848350,4
848400,4
848450,4
848500,4
848550,4
848600,4
848650,4
848700,4
848750,4
848800,4
848850,4
848900,4
848950,4
849000,4
849050,4
849100,4
849150,4
849200,4
849250,4
849300,4
849350,4
849400,4
849450,4
849500,4
849550,4
849600,4
849650,4
849700,4
849750,4
849800,4
849850,4
849900,4
849950,4
850000,4
850050,4
850100,4
850150,4
850200,4
850250,4
850300,4
850350,4
850400,4
850450,4
850500,4
850550,4
850600,4
850650,4
850700,4
850750,4
850800,4
850850,4
850900,4
850950,4
851000,4
851050,4
851100,4
851150,4
851200,4
851250,4
851300,4
851350,4
851400,4
851450,4
851500,4
851550,4
851600,4
851650,4
851700,4
851750,4
851800,4
851850,4
851900,4
851950,4
852000,4
852050,4
852100,4
852150,4
852200,4
852250,4
852300,4
852350,4
852400,4
852450,4
852500,4
852550,4
852600,4
852650,4
852700,4
852750,4
852800,4
852850,4
852900,4
852950,4
853000,4
853050,4
853100,4
853150,4
853200,4
853250,4
853300,4
853350,4
853400,4
853450,4
853500,4
853550,4
853600,4
853650,4
853700,4
853750,4
853800,4
853850,4
853900,4
853950,4
854000,4
854050,4
854100,4
854150,4
854200,4
854250,4
854300,4
854350,4
854400,4
854450,4
854500,4
854550,4
854600,4
854650,4
854700,4
854750,4
854800,4
854850,4
854900,4
854950,4
855000,4
855050,4
855100,4
855150,4
855200,4
855250,4
855300,4
855350,4
855400,4
855450,4
855500,4
855550,4
855600,4
855650,4
855700,4
855750,4
855800,4
855850,4
855900,4
855950,4
856000,4
856050,4
856100,4
856150,4
856200,4
856250,4
856300,4
856350,4
856400,4
856450,4
856500,4
856550,4
856600,4
856650,4
856700,4
856750,4
856800,4
856850,4
856900,4
856950,4
857000,4
857050,4
857100,4
857150,4
857200,4
857250,4
857300,4
857350,4
857400,4
857450,4
857500,4
857550,4
857600,4
857650,4
857700,4
857750,4
857800,4
857850,4
857900,4
857950,4
858000,4
858050,4
858100,4
858150,4
858200,4
858250,4
858300,4
858350,4
858400,4
858450,4
858500,4
858550,4
858600,4
858650,4
858700,4
858750,4
858800,4
858850,4
858900,4
858950,4
859000,4
859050,4
859100,4
859150,4
859200,4
859250,4
859300,4
859350,4
859400,4
859450,4
859500,4
859550,4
859600,4
859650,4
859700,4
859750,4
859800,4
859850,4
859900,4
859950,4
860000,4
860050,4
860100,4
860150,4
860200,4
860250,4
860300,4
860350,4
860400,4
860450,4
860500,4
860550,4
860600,4
860650,4
860700,4
860750,4
860800,4
860850,4
860900,4
860950,4
861000,4
861050,4
861100,4
861150,4
861200,4
861250,4
861300,4
861350,4
861400,4
861450,4
861500,4
861550,4
861600,4
861650,4
861700,4
861750,4
861800,4
861850,4
861900,4
861950,4
862000,4
862050,4
862100,4
862150,4
862200,4
862250,4
862300,4
862350,4
862400,4
862450,4
862500,4
862550,4
862600,4
862650,4
862700,4
862750,4
862800,4
862850,4
862900,4
862950,4
863000,4
863050,4
863100,4
863150,4
863200,4
863250,4
863300,4
863350,4
863400,4
863450,4
863500,4
863550,4
863600,4
863650,4
863700,4
863750,4
863800,4
863850,4
863900,4
863950,4
864000,4
864050,4
864100,4
864150,4
864200,4
864250,4
864300,4
864350,4
864400,4
864450,4
864500,4
864550,4
864600,4
864650,4
864700,4
864750,4
864800,4
864850,4
864900,4
864950,4
865000,4
865050,4
865100,4
865150,4
865200,4
865250,4
865300,4
865350,4
865400,4
865450,4
865500,4
865550,4
865600,4
865650,4
865700,4
865750,4
865800,4
865850,4
865900,4
865950,4
866000,4
866050,4
866100,4
866150,4
866200,4
866250,4
866300,4
866350,4
866400,4
866450,4
866500,4
866550,4
866600,4
866650,4
866700,4
866750,4
866800,4
866850,4
866900,4
866950,4
867000,4
867050,4
867100,4
867150,4
867200,4
867250,4
867300,4
867350,4
867400,4
867450,4
867500,4
867550,4
867600,4
867650,4
867700,4
867750,4
867800,4
867850,4
867900,4
867950,4
868000,4
868050,4
868100,4
868150,4
868200,4
868250,4
868300,4
868350,4
868400,4
868450,4
868500,4
868550,4
868600,4
868650,4
868700,4
868750,4
868800,4
868850,4
868900,4
868950,4
869000,4
869050,4
869100,4
869150,4
869200,4
869250,4
869300,4
869350,4
869400,4
869450,4
869500,4
869550,4
869600,4
869650,4
869700,4
869750,4
869800,4
869850,4
869900,4
869950,4
870000,4
870050,4
870100,4
870150,4
870200,4
870250,4
870300,4
870350,4
870400,4
870450,4
870500,4
870550,4
870600,4
870650,4
870700,4
870750,4
870800,4
870850,4
870900,4
870950,4
871000,4
871050,4
871100,4
871150,4
871200,4
871250,4
871300,4
871350,4
871400,4
871450,4
871500,4
871550,4
871600,4
871650,4
871700,4
871750,4
871800,4
871850,4
871900,4
871950,4
872000,4
872050,4
872100,4
872150,4
872200,4
872250,4
872300,4
872350,4
872400,4
872450,4
872500,4
872550,4
872600,4
872650,4
872700,4
872750,4
872800,4
872850,4
872900,4
872950,4
873000,4
873050,4
873100,4
873150,4
873200,4
873250,4
873300,4
873350,4
873400,4
873450,4
873500,4
873550,4
873600,4
873650,4
873700,4
873750,4
873800,4
873850,4
873900,4
873950,4
874000,4
874050,4
874100,4
874150,4
874200,4
874250,4
874300,4
874350,4
874400,4
874450,4
874500,4
874550,4
874600,4
874650,4
874700,4
874750,4
874800,4
874850,4
874900,4
874950,4
875000,4
875050,4
875100,4
875150,4
875200,4
875250,4
875300,4
875350,4
875400,4
875450,4
875500,4
875550,4
875600,4
875650,4
875700,4
875750,4
875800,4
875850,4
875900,4
875950,4
876000,4
876050,4
876100,4
876150,4
876200,4
876250,4
876300,4
876350,4
876400,4
876450,4
876500,4
876550,4
876600,4
876650,4
876700,4
876750,4
876800,4
876850,4
876900,4
876950,4
877000,4
877050,4
877100,4
877150,4
877200,4
877250,4
877300,4
877350,4
877400,4
877450,4
877500,4
877550,4
877600,4
877650,4
877700,4
877750,4
877800,4
877850,4
877900,4
877950,4
878000,4
878050,4
878100,4
878150,4
878200,4
878250,4
878300,4
878350,4
878400,4
878450,4
878500,4
878550,4
878600,4
878650,4
878700,4
878750,4
878800,4
878850,4
878900,4
878950,4
879000,4
879050,4
879100,4
879150,4
879200,4
879250,4
879300,4
879350,4
879400,4
879450,4
879500,4
879550,4
879600,4
879650,4
879700,4
879750,4
879800,4
879850,4
879900,4
879950,4
880000,4
880050,4
880100,4
880150,4
880200,4
880250,4
880300,4
880350,4
880400,4
880450,4
880500,4
880550,4
880600,4
880650,4
880700,4
880750,4
880800,4
880850,4
880900,4
880950,4
881000,4
881050,4
881100,4
881150,4
881200,4
881250,4
881300,4
881350,4
881400,4
881450,4
881500,4
881550,4
881600,4
881650,4
881700,4
881750,4
881800,4
881850,4
881900,4
881950,4
882000,4
882050,4
882100,4
882150,4
882200,4
882250,4
882300,4
882350,4
882400,4
882450,4
882500,4
882550,4
882600,4
882650,4
882700,4
882750,4
882800,4
882850,4
882900,4
882950,4
883000,4
883050,4
